Mesh250m,PeriodKey,PriceIndex,Latitude,Longitude
53395671,2012-Q3,1.3538674480569202,35.81448105803784,139.7706949710846
53395671,2012-Q4,1.5659999542328993,35.81448105803784,139.7706949710846
53395671,2013-Q1,0.9448392022213267,35.81448105803784,139.7706949710846
53395671,2013-Q2,0.8913329283752233,35.81448105803784,139.7706949710846
53395671,2013-Q3,1.4371583072449186,35.81448105803784,139.7706949710846
53395671,2013-Q4,1.4269703100706683,35.81448105803784,139.7706949710846
53395671,2014-Q1,1.5794042175162093,35.81448105803784,139.7706949710846
53395671,2014-Q2,1.2366946724125574,35.81448105803784,139.7706949710846
53395671,2014-Q3,1.2571700260301009,35.81448105803784,139.7706949710846
53395671,2014-Q4,0.9328400597816441,35.81448105803784,139.7706949710846
53395671,2015-Q1,1.1360884128062418,35.81448105803784,139.7706949710846
53395671,2015-Q2,1.8072526265327142,35.81448105803784,139.7706949710846
53395671,2015-Q3,1.0797979241713938,35.81448105803784,139.7706949710846
53395671,2015-Q4,2.428438764739618,35.81448105803784,139.7706949710846
53395671,2016-Q1,1.1508923556956367,35.81448105803784,139.7706949710846
53395671,2016-Q2,1.181905298257635,35.81448105803784,139.7706949710846
53395671,2016-Q3,1.2663718417195597,35.81448105803784,139.7706949710846
53395671,2016-Q4,1.204341272752184,35.81448105803784,139.7706949710846
53395671,2017-Q1,0.8788201932764432,35.81448105803784,139.7706949710846
53395671,2017-Q2,1.027489241529935,35.81448105803784,139.7706949710846
53395671,2017-Q3,1.2486087652365354,35.81448105803784,139.7706949710846
53395671,2017-Q4,1.7888198920223328,35.81448105803784,139.7706949710846
53395671,2018-Q1,0.6762460263534633,35.81448105803784,139.7706949710846
53395671,2018-Q2,1.5905840661179813,35.81448105803784,139.7706949710846
53395671,2018-Q3,0.9730371701696441,35.81448105803784,139.7706949710846
53395671,2018-Q4,1.1374210905735729,35.81448105803784,139.7706949710846
53395671,2019-Q1,1.3299461101282315,35.81448105803784,139.7706949710846
53395671,2019-Q2,0.6735986679528867,35.81448105803784,139.7706949710846
53395671,2019-Q3,0.9052786917533687,35.81448105803784,139.7706949710846
53395671,2019-Q4,0.9993013888193075,35.81448105803784,139.7706949710846
53395671,2020-Q1,1.3154943095977765,35.81448105803784,139.7706949710846
53395671,2020-Q2,1.8021964408804545,35.81448105803784,139.7706949710846
53395671,2020-Q3,1.2072499506365537,35.81448105803784,139.7706949710846
53395671,2020-Q4,1.2338984630432193,35.81448105803784,139.7706949710846
53395671,2021-Q1,0.9858912511363092,35.81448105803784,139.7706949710846
53395671,2021-Q2,1.0764483616486291,35.81448105803784,139.7706949710846
53395671,2021-Q3,1.2092076515714152,35.81448105803784,139.7706949710846
53395671,2021-Q4,1.0561169357050488,35.81448105803784,139.7706949710846
53395671,2022-Q1,0.9888340224610075,35.81448105803784,139.7706949710846
53395671,2022-Q2,1.0752115573492493,35.81448105803784,139.7706949710846
53395671,2022-Q3,0.9681073475339732,35.81448105803784,139.7706949710846
53395671,2023-Q1,1.3232555625007731,35.81448105803784,139.7706949710846
53395671,2023-Q3,1.3126585025674784,35.81448105803784,139.7706949710846
53395671,2023-Q4,1.4708646010071869,35.81448105803784,139.7706949710846
53395671,2024-Q1,1.2704858571467468,35.81448105803784,139.7706949710846
53395671,2024-Q2,1.567438922904372,35.81448105803784,139.7706949710846
53395671,2024-Q3,1.1323654151441318,35.81448105803784,139.7706949710846
53395671,2024-Q4,1.314393012405172,35.81448105803784,139.7706949710846
53395671,2025-Q1,1.0075419435057185,35.81448105803784,139.7706949710846
53395674,2009-Q2,1.0,35.81458546018057,139.8012936115265
53395674,2011-Q3,2.4211392269249967,35.81458546018057,139.8012936115265
53395674,2011-Q4,1.9437660017250493,35.81458546018057,139.8012936115265
53395674,2012-Q4,1.451057444591949,35.81458546018057,139.8012936115265
53395674,2013-Q2,1.3478110595888304,35.81458546018057,139.8012936115265
53395674,2013-Q3,1.5968368343581671,35.81458546018057,139.8012936115265
53395674,2014-Q1,1.4736034311808828,35.81458546018057,139.8012936115265
53395674,2014-Q2,1.2357180862821295,35.81458546018057,139.8012936115265
53395674,2014-Q3,1.788345374057049,35.81458546018057,139.8012936115265
53395674,2014-Q4,1.8044982039271706,35.81458546018057,139.8012936115265
53395674,2015-Q1,2.542774874085224,35.81458546018057,139.8012936115265
53395674,2015-Q3,3.513342179368573,35.81458546018057,139.8012936115265
53395674,2015-Q4,1.645468806296974,35.81458546018057,139.8012936115265
53395674,2016-Q1,1.9670942919206795,35.81458546018057,139.8012936115265
53395674,2016-Q2,1.3736991694940706,35.81458546018057,139.8012936115265
53395674,2016-Q4,1.5491851925178433,35.81458546018057,139.8012936115265
53395674,2018-Q3,1.7461659469858026,35.81458546018057,139.8012936115265
53395674,2018-Q4,2.1664413320660807,35.81458546018057,139.8012936115265
53395674,2019-Q1,2.024368393347337,35.81458546018057,139.8012936115265
53395674,2019-Q2,1.477688190729738,35.81458546018057,139.8012936115265
53395674,2019-Q3,2.5144417841016273,35.81458546018057,139.8012936115265
53395674,2019-Q4,2.4078874063501523,35.81458546018057,139.8012936115265
53395674,2020-Q4,2.1854877481064987,35.81458546018057,139.8012936115265
53395674,2021-Q1,2.325396706252574,35.81458546018057,139.8012936115265
53395674,2021-Q2,0.9101743658999274,35.81458546018057,139.8012936115265
53395674,2021-Q3,1.3321015298368037,35.81458546018057,139.8012936115265
53395674,2021-Q4,1.7056473802131207,35.81458546018057,139.8012936115265
53395674,2022-Q1,1.335399830449325,35.81458546018057,139.8012936115265
53395674,2022-Q2,2.2855151878346383,35.81458546018057,139.8012936115265
53395674,2022-Q3,1.5377183276024928,35.81458546018057,139.8012936115265
53395674,2022-Q4,1.3795307099808074,35.81458546018057,139.8012936115265
53395674,2023-Q1,2.1991282234162184,35.81458546018057,139.8012936115265
53395674,2023-Q2,1.3137475473379185,35.81458546018057,139.8012936115265
53395674,2023-Q3,1.9942813622580242,35.81458546018057,139.8012936115265
53395674,2023-Q4,2.3298670137846185,35.81458546018057,139.8012936115265
53395674,2024-Q1,1.781281914755139,35.81458546018057,139.8012936115265
53395674,2024-Q2,1.4026643413769144,35.81458546018057,139.8012936115265
53395674,2024-Q3,1.6627335531138714,35.81458546018057,139.8012936115265
53395674,2025-Q1,1.300488308231078,35.81458546018057,139.8012936115265
53395700,2005-Q3,1.0,35.756394801572384,139.8750865459442
53395700,2005-Q4,0.864685854436027,35.756394801572384,139.8750865459442
53395700,2006-Q1,0.6030255252669593,35.756394801572384,139.8750865459442
53395700,2006-Q2,1.4392280583794657,35.756394801572384,139.8750865459442
53395700,2006-Q3,1.1584033304924521,35.756394801572384,139.8750865459442
53395700,2006-Q4,0.9625565862732468,35.756394801572384,139.8750865459442
53395700,2007-Q1,0.8039248571440769,35.756394801572384,139.8750865459442
53395700,2007-Q2,2.1069090457217685,35.756394801572384,139.8750865459442
53395700,2007-Q3,0.945599023962759,35.756394801572384,139.8750865459442
53395700,2007-Q4,1.2091256023278882,35.756394801572384,139.8750865459442
53395700,2008-Q1,0.41906571705306117,35.756394801572384,139.8750865459442
53395700,2008-Q2,0.797090432120162,35.756394801572384,139.8750865459442
53395700,2008-Q3,0.738956051110262,35.756394801572384,139.8750865459442
53395700,2008-Q4,1.073386849972538,35.756394801572384,139.8750865459442
53395700,2009-Q1,0.7898650262871538,35.756394801572384,139.8750865459442
53395700,2009-Q2,0.8198481991943152,35.756394801572384,139.8750865459442
53395700,2009-Q3,0.7578807336643837,35.756394801572384,139.8750865459442
53395700,2009-Q4,0.8152930170569131,35.756394801572384,139.8750865459442
53395700,2010-Q1,1.291508209174833,35.756394801572384,139.8750865459442
53395700,2010-Q2,0.8194143262167808,35.756394801572384,139.8750865459442
53395700,2010-Q3,0.8709015167646609,35.756394801572384,139.8750865459442
53395700,2010-Q4,0.8024107733012629,35.756394801572384,139.8750865459442
53395700,2011-Q1,0.6125316005340432,35.756394801572384,139.8750865459442
53395700,2011-Q2,0.8695093505190641,35.756394801572384,139.8750865459442
53395700,2011-Q3,0.9454826652409386,35.756394801572384,139.8750865459442
53395700,2011-Q4,1.0029629639174096,35.756394801572384,139.8750865459442
53395700,2012-Q1,0.9060269689889278,35.756394801572384,139.8750865459442
53395700,2012-Q2,0.8221911158340077,35.756394801572384,139.8750865459442
53395700,2012-Q3,1.0398842504585586,35.756394801572384,139.8750865459442
53395700,2012-Q4,1.117154753950754,35.756394801572384,139.8750865459442
53395700,2013-Q1,0.9406462740178071,35.756394801572384,139.8750865459442
53395700,2013-Q2,0.6334290205071341,35.756394801572384,139.8750865459442
53395700,2013-Q3,1.0109882407905817,35.756394801572384,139.8750865459442
53395700,2013-Q4,0.9827508499590077,35.756394801572384,139.8750865459442
53395700,2014-Q1,0.6193252002182871,35.756394801572384,139.8750865459442
53395700,2014-Q2,0.8923873918019216,35.756394801572384,139.8750865459442
53395700,2014-Q3,0.6395413252626767,35.756394801572384,139.8750865459442
53395700,2014-Q4,0.8309982152832956,35.756394801572384,139.8750865459442
53395700,2015-Q1,1.0451668502284517,35.756394801572384,139.8750865459442
53395700,2015-Q2,0.9522846382782453,35.756394801572384,139.8750865459442
53395700,2015-Q3,0.864650234832449,35.756394801572384,139.8750865459442
53395700,2015-Q4,1.0173456814860036,35.756394801572384,139.8750865459442
53395700,2016-Q1,1.2209968282181773,35.756394801572384,139.8750865459442
53395700,2016-Q2,0.9929358135431811,35.756394801572384,139.8750865459442
53395700,2016-Q3,0.9773624511341841,35.756394801572384,139.8750865459442
53395700,2016-Q4,0.8927298493630778,35.756394801572384,139.8750865459442
53395700,2017-Q1,1.2937478044401645,35.756394801572384,139.8750865459442
53395700,2017-Q2,1.0777604434493555,35.756394801572384,139.8750865459442
53395700,2017-Q3,0.8503736349224802,35.756394801572384,139.8750865459442
53395700,2017-Q4,0.8967982204859857,35.756394801572384,139.8750865459442
53395700,2018-Q1,0.6929230344873376,35.756394801572384,139.8750865459442
53395700,2018-Q2,1.0425294954158115,35.756394801572384,139.8750865459442
53395700,2018-Q3,0.9804552412659739,35.756394801572384,139.8750865459442
53395700,2018-Q4,0.999882498883704,35.756394801572384,139.8750865459442
53395700,2019-Q1,0.8073532600728955,35.756394801572384,139.8750865459442
53395700,2019-Q2,0.799658163321758,35.756394801572384,139.8750865459442
53395700,2019-Q3,1.1653550377189132,35.756394801572384,139.8750865459442
53395700,2019-Q4,1.0683382922508577,35.756394801572384,139.8750865459442
53395700,2020-Q1,0.8647241553145152,35.756394801572384,139.8750865459442
53395700,2020-Q2,1.109343311803528,35.756394801572384,139.8750865459442
53395700,2020-Q3,0.6788871934440264,35.756394801572384,139.8750865459442
53395700,2020-Q4,1.2325017832489429,35.756394801572384,139.8750865459442
53395700,2021-Q1,0.8872856220905645,35.756394801572384,139.8750865459442
53395700,2021-Q2,1.0820637969605162,35.756394801572384,139.8750865459442
53395700,2021-Q3,1.0507439510564336,35.756394801572384,139.8750865459442
53395700,2021-Q4,0.961816926589769,35.756394801572384,139.8750865459442
53395700,2022-Q1,1.0658489741822932,35.756394801572384,139.8750865459442
53395700,2022-Q2,1.131799554920096,35.756394801572384,139.8750865459442
53395700,2022-Q3,0.8550100457689497,35.756394801572384,139.8750865459442
53395700,2022-Q4,1.0067662726023785,35.756394801572384,139.8750865459442
53395700,2023-Q1,0.9000360048150321,35.756394801572384,139.8750865459442
53395700,2023-Q2,0.9385610872933444,35.756394801572384,139.8750865459442
53395700,2023-Q3,0.9981637280768024,35.756394801572384,139.8750865459442
53395700,2023-Q4,0.7330222370818863,35.756394801572384,139.8750865459442
53395700,2024-Q1,0.8359413771051861,35.756394801572384,139.8750865459442
53395700,2024-Q2,0.9449602545607213,35.756394801572384,139.8750865459442
53395700,2024-Q3,0.9739072079981453,35.756394801572384,139.8750865459442
53395700,2024-Q4,0.5718823538513931,35.756394801572384,139.8750865459442
53395700,2025-Q1,1.5567092307713204,35.756394801572384,139.8750865459442
57402659,2006-Q2,1.0,38.21406674295156,140.8705723285675
57402659,2006-Q3,0.8282457850268219,38.21406674295156,140.8705723285675
57402659,2006-Q4,1.4972687013497494,38.21406674295156,140.8705723285675
57402659,2007-Q1,0.9649982040455384,38.21406674295156,140.8705723285675
57402659,2007-Q2,2.1647359819330276,38.21406674295156,140.8705723285675
57402659,2007-Q3,1.6293757773991773,38.21406674295156,140.8705723285675
57402659,2007-Q4,1.109557174376667,38.21406674295156,140.8705723285675
57402659,2008-Q1,0.9878772707037821,38.21406674295156,140.8705723285675
57402659,2008-Q2,0.977775690740885,38.21406674295156,140.8705723285675
57402659,2008-Q3,1.3093157127673183,38.21406674295156,140.8705723285675
57402659,2008-Q4,1.2451849898824499,38.21406674295156,140.8705723285675
57402659,2009-Q1,1.0108845407325875,38.21406674295156,140.8705723285675
57402659,2009-Q2,1.2287885714442413,38.21406674295156,140.8705723285675
57402659,2009-Q3,1.3235735280062866,38.21406674295156,140.8705723285675
57402659,2009-Q4,0.692295435133384,38.21406674295156,140.8705723285675
57402659,2010-Q1,1.2090163246794656,38.21406674295156,140.8705723285675
57402659,2010-Q2,2.3679809949395962,38.21406674295156,140.8705723285675
57402659,2010-Q3,0.8731050036252358,38.21406674295156,140.8705723285675
57402659,2010-Q4,0.9618862055794469,38.21406674295156,140.8705723285675
57402659,2011-Q1,1.1530509703740937,38.21406674295156,140.8705723285675
57402659,2011-Q2,0.749142266662438,38.21406674295156,140.8705723285675
57402659,2011-Q3,0.4506339031500887,38.21406674295156,140.8705723285675
57402659,2011-Q4,1.2244827712021766,38.21406674295156,140.8705723285675
57402659,2012-Q1,0.8016349886672636,38.21406674295156,140.8705723285675
57402659,2012-Q2,1.0075437811008652,38.21406674295156,140.8705723285675
57402659,2012-Q3,1.1325181514892573,38.21406674295156,140.8705723285675
57402659,2012-Q4,1.3632011362664274,38.21406674295156,140.8705723285675
57402659,2013-Q1,0.9273224263183502,38.21406674295156,140.8705723285675
57402659,2013-Q2,0.8882653238951012,38.21406674295156,140.8705723285675
57402659,2013-Q3,1.1377493279222788,38.21406674295156,140.8705723285675
57402659,2013-Q4,1.195600739174153,38.21406674295156,140.8705723285675
57402659,2014-Q1,0.9632644700184531,38.21406674295156,140.8705723285675
57402659,2014-Q2,1.085878091143722,38.21406674295156,140.8705723285675
57402659,2014-Q3,0.978724428043449,38.21406674295156,140.8705723285675
57402659,2014-Q4,1.1426143967108242,38.21406674295156,140.8705723285675
57402659,2015-Q1,0.9392451534198517,38.21406674295156,140.8705723285675
57402659,2015-Q2,1.3415984076428513,38.21406674295156,140.8705723285675
57402659,2015-Q3,1.0622328385249677,38.21406674295156,140.8705723285675
57402659,2015-Q4,1.141668523124707,38.21406674295156,140.8705723285675
57402659,2016-Q1,1.591990590448088,38.21406674295156,140.8705723285675
57402659,2016-Q2,1.2991320032154,38.21406674295156,140.8705723285675
57402659,2016-Q3,1.0506430004930276,38.21406674295156,140.8705723285675
57402659,2016-Q4,1.0437469316183645,38.21406674295156,140.8705723285675
57402659,2017-Q1,1.4534233053134302,38.21406674295156,140.8705723285675
57402659,2017-Q2,1.212196600154911,38.21406674295156,140.8705723285675
57402659,2017-Q3,0.6907448986572167,38.21406674295156,140.8705723285675
57402659,2017-Q4,1.068495414815702,38.21406674295156,140.8705723285675
57402659,2018-Q1,1.3804934945911838,38.21406674295156,140.8705723285675
57402659,2018-Q2,1.159374382612425,38.21406674295156,140.8705723285675
57402659,2018-Q3,1.3224301050560088,38.21406674295156,140.8705723285675
57402659,2018-Q4,0.8625906132837269,38.21406674295156,140.8705723285675
57402659,2019-Q1,1.2410311194977681,38.21406674295156,140.8705723285675
57402659,2019-Q2,1.8516146475962514,38.21406674295156,140.8705723285675
57402659,2019-Q3,1.3789001087351365,38.21406674295156,140.8705723285675
57402659,2019-Q4,1.2386795314786276,38.21406674295156,140.8705723285675
57402659,2020-Q1,0.9640600573192245,38.21406674295156,140.8705723285675
57402659,2020-Q2,1.3796222369743592,38.21406674295156,140.8705723285675
57402659,2020-Q3,1.3610696407705336,38.21406674295156,140.8705723285675
57402659,2020-Q4,0.9598241537787355,38.21406674295156,140.8705723285675
57402659,2021-Q1,1.1537698939905536,38.21406674295156,140.8705723285675
57402659,2021-Q2,0.9543919455071385,38.21406674295156,140.8705723285675
57402659,2021-Q3,1.7089290773295243,38.21406674295156,140.8705723285675
57402659,2021-Q4,1.3227498210108797,38.21406674295156,140.8705723285675
57402659,2022-Q1,1.416414303670821,38.21406674295156,140.8705723285675
57402659,2022-Q2,1.6087618790796505,38.21406674295156,140.8705723285675
57402659,2022-Q3,1.8146056095714471,38.21406674295156,140.8705723285675
57402659,2022-Q4,0.8847890050641217,38.21406674295156,140.8705723285675
57402659,2023-Q1,2.531491965997941,38.21406674295156,140.8705723285675
57402659,2023-Q2,0.9181600816529317,38.21406674295156,140.8705723285675
57402659,2023-Q3,1.2484767905275795,38.21406674295156,140.8705723285675
57402659,2023-Q4,1.4077930750897565,38.21406674295156,140.8705723285675
57402659,2024-Q1,1.8661371833386644,38.21406674295156,140.8705723285675
57402659,2024-Q2,1.5561138163354138,38.21406674295156,140.8705723285675
57402659,2024-Q3,1.858953083195488,38.21406674295156,140.8705723285675
57402659,2024-Q4,2.31912445405395,38.21406674295156,140.8705723285675
57402659,2025-Q1,1.5564493399875803,38.21406674295156,140.8705723285675
57402669,2007-Q2,1.0,38.21936863829259,140.8737963438034
57402669,2007-Q3,3.1077883712134584,38.21936863829259,140.8737963438034
57402669,2007-Q4,1.0075386421930694,38.21936863829259,140.8737963438034
57402669,2008-Q1,1.4591651190901889,38.21936863829259,140.8737963438034
57402669,2009-Q1,1.5940558913128469,38.21936863829259,140.8737963438034
57402669,2009-Q2,1.8557728400212112,38.21936863829259,140.8737963438034
57402669,2009-Q3,1.3327367806219768,38.21936863829259,140.8737963438034
57402669,2010-Q2,1.7106469434922902,38.21936863829259,140.8737963438034
57402669,2010-Q3,0.6405647411417907,38.21936863829259,140.8737963438034
57402669,2011-Q1,7.586758058108699,38.21936863829259,140.8737963438034
57402669,2013-Q2,1.5033161522710896,38.21936863829259,140.8737963438034
57402669,2013-Q3,2.6775604392077987,38.21936863829259,140.8737963438034
57402669,2013-Q4,1.8753384913420637,38.21936863829259,140.8737963438034
57402669,2014-Q2,1.6753324483827363,38.21936863829259,140.8737963438034
57402669,2014-Q3,1.0510488986416302,38.21936863829259,140.8737963438034
57402669,2015-Q1,3.2109409220598106,38.21936863829259,140.8737963438034
57402669,2015-Q2,1.7362982221728391,38.21936863829259,140.8737963438034
57402669,2015-Q3,1.1055009757112966,38.21936863829259,140.8737963438034
57402669,2015-Q4,2.3801937237197186,38.21936863829259,140.8737963438034
57402669,2016-Q3,1.6647811347095058,38.21936863829259,140.8737963438034
57402669,2017-Q4,1.2330228005443293,38.21936863829259,140.8737963438034
57402669,2018-Q1,1.6159179436781095,38.21936863829259,140.8737963438034
57402669,2018-Q4,3.048442862502566,38.21936863829259,140.8737963438034
57402669,2019-Q1,1.834944115964656,38.21936863829259,140.8737963438034
57402669,2019-Q2,0.8696941194498726,38.21936863829259,140.8737963438034
57402669,2019-Q4,2.368131373502573,38.21936863829259,140.8737963438034
57402669,2020-Q1,1.669483655790364,38.21936863829259,140.8737963438034
57402669,2020-Q2,0.7038221929611836,38.21936863829259,140.8737963438034
57402669,2020-Q4,0.8745037916444669,38.21936863829259,140.8737963438034
57402669,2022-Q4,1.0433683407845613,38.21936863829259,140.8737963438034
57402669,2024-Q1,2.357844819454248,38.21936863829259,140.8737963438034
57402669,2024-Q4,1.7425565926592788,38.21936863829259,140.8737963438034
57402678,2015-Q2,1.0,38.22860085751864,140.85708618164062
57402678,2015-Q3,1.294272906350577,38.22860085751864,140.85708618164062
57402678,2016-Q2,4.920366489407538,38.22860085751864,140.85708618164062
57402688,2015-Q2,1.0,38.23390275285968,140.86031019687653
57402688,2015-Q3,0.8826136385127561,38.23390275285968,140.86031019687653
57402688,2016-Q1,1.0458043728188273,38.23390275285968,140.86031019687653
57402688,2016-Q4,0.7104422165964382,38.23390275285968,140.86031019687653
57402688,2017-Q1,0.7306852051171553,38.23390275285968,140.86031019687653
57402688,2017-Q2,0.4815484090717647,38.23390275285968,140.86031019687653
57402688,2017-Q3,0.8013513913026555,38.23390275285968,140.86031019687653
57402688,2017-Q4,0.6997226006960826,38.23390275285968,140.86031019687653
57402688,2018-Q3,1.396857635128641,38.23390275285968,140.86031019687653
57402688,2018-Q4,0.8471042222394772,38.23390275285968,140.86031019687653
57402688,2019-Q2,0.6693755222645583,38.23390275285968,140.86031019687653
57402688,2020-Q4,1.1625969360847623,38.23390275285968,140.86031019687653
57402688,2021-Q2,0.8800643494656537,38.23390275285968,140.86031019687653
57402688,2021-Q3,0.8928084374314481,38.23390275285968,140.86031019687653
57402688,2022-Q1,0.5389760363795715,38.23390275285968,140.86031019687653
57402688,2022-Q2,1.0406983422822211,38.23390275285968,140.86031019687653
57402688,2022-Q3,0.8820037070201435,38.23390275285968,140.86031019687653
57402688,2023-Q2,0.8274167762653347,38.23390275285968,140.86031019687653
57402688,2024-Q1,0.8199458341016267,38.23390275285968,140.86031019687653
57402695,2020-Q3,1.0,38.24336079365091,140.8161073923111
57402697,2015-Q1,1.0,38.24313497208573,140.84360003471377
57402697,2015-Q2,7.041380272265342,38.24313497208573,140.84360003471377
57402697,2015-Q3,7.890319781782021,38.24313497208573,140.84360003471377
57402697,2015-Q4,5.419275171643733,38.24313497208573,140.84360003471377
57402697,2016-Q1,4.5117762393808984,38.24313497208573,140.84360003471377
57402697,2016-Q2,5.245932795510576,38.24313497208573,140.84360003471377
57402697,2016-Q3,4.978625084414317,38.24313497208573,140.84360003471377
57402697,2016-Q4,6.286902993321674,38.24313497208573,140.84360003471377
57402697,2017-Q1,6.438521690910338,38.24313497208573,140.84360003471377
57402697,2017-Q2,6.672048447430794,38.24313497208573,140.84360003471377
57402697,2017-Q3,6.560796472399609,38.24313497208573,140.84360003471377
57402697,2017-Q4,5.9241009280849,38.24313497208573,140.84360003471377
57402697,2018-Q1,6.0092746071737135,38.24313497208573,140.84360003471377
57402697,2018-Q2,5.611119950562089,38.24313497208573,140.84360003471377
57402697,2018-Q3,6.128156597481002,38.24313497208573,140.84360003471377
57402697,2018-Q4,6.161293114585946,38.24313497208573,140.84360003471377
57402697,2019-Q1,6.635039570593599,38.24313497208573,140.84360003471377
57402697,2019-Q2,5.384996796827805,38.24313497208573,140.84360003471377
57402697,2019-Q3,6.148354681838021,38.24313497208573,140.84360003471377
57402697,2019-Q4,5.996331062470429,38.24313497208573,140.84360003471377
57402697,2020-Q1,5.501674001431408,38.24313497208573,140.84360003471377
57402697,2020-Q2,5.479353260532702,38.24313497208573,140.84360003471377
57402697,2020-Q3,6.559946312040489,38.24313497208573,140.84360003471377
57402697,2020-Q4,5.051984781129408,38.24313497208573,140.84360003471377
57402697,2021-Q1,7.078932884695121,38.24313497208573,140.84360003471377
57402697,2021-Q2,5.884849466905304,38.24313497208573,140.84360003471377
57402697,2021-Q3,5.630908122259179,38.24313497208573,140.84360003471377
57402697,2021-Q4,5.986428649579019,38.24313497208573,140.84360003471377
57402697,2022-Q1,6.741222005956466,38.24313497208573,140.84360003471377
57402697,2022-Q2,5.619380087295357,38.24313497208573,140.84360003471377
57402697,2022-Q3,6.828749221176542,38.24313497208573,140.84360003471377
57402697,2022-Q4,6.852037387360517,38.24313497208573,140.84360003471377
57402697,2023-Q1,6.659744281532696,38.24313497208573,140.84360003471377
57402697,2023-Q2,6.365057790113578,38.24313497208573,140.84360003471377
57402697,2023-Q3,5.311558519108287,38.24313497208573,140.84360003471377
57402697,2023-Q4,7.38238880116755,38.24313497208573,140.84360003471377
57402697,2024-Q1,7.767022131051145,38.24313497208573,140.84360003471377
57402697,2024-Q2,5.587583323716832,38.24313497208573,140.84360003471377
57402697,2024-Q3,8.000633655551022,38.24313497208573,140.84360003471377
57402697,2024-Q4,5.9025335980704465,38.24313497208573,140.84360003471377
57402697,2025-Q1,4.832631683850021,38.24313497208573,140.84360003471377
57402698,2017-Q2,1.0,38.24313497208573,140.86031019687653
57402699,2015-Q2,1.0,38.24528362333516,140.86267590522766
57402699,2016-Q2,6.915158515102379,38.24528362333516,140.86267590522766
57402699,2016-Q4,0.7080864307927304,38.24528362333516,140.86267590522766
57402699,2017-Q2,0.4643520715371513,38.24528362333516,140.86267590522766
57402699,2017-Q4,0.882866052769541,38.24528362333516,140.86267590522766
57402699,2019-Q2,1.2114549568468986,38.24528362333516,140.86267590522766
57402699,2019-Q3,0.3970347510501767,38.24528362333516,140.86267590522766
57402699,2020-Q1,0.4786428565201512,38.24528362333516,140.86267590522766
57402699,2020-Q3,1.4121920748157901,38.24528362333516,140.86267590522766
57402699,2021-Q3,0.6564512506746795,38.24528362333516,140.86267590522766
57402699,2021-Q4,0.7706818564714899,38.24528362333516,140.86267590522766
57402699,2024-Q2,0.4357818683784519,38.24528362333516,140.86267590522766
57402699,2024-Q3,0.4587017561112018,38.24528362333516,140.86267590522766
57402700,2006-Q2,1.0,38.17330616284548,140.88269591331482
57402700,2015-Q2,17.54559703735903,38.17330616284548,140.88269591331482
57402730,2006-Q1,1.0,38.19721382057918,140.8832323551178
57402730,2006-Q2,1.0109615392026594,38.19721382057918,140.8832323551178
57402730,2006-Q3,0.6356292083714915,38.19721382057918,140.8832323551178
57402730,2006-Q4,0.5763298827775103,38.19721382057918,140.8832323551178
57402730,2007-Q1,0.5767169771309012,38.19721382057918,140.8832323551178
57402730,2007-Q2,0.8526436855099919,38.19721382057918,140.8832323551178
57402730,2007-Q3,0.8340154377664001,38.19721382057918,140.8832323551178
57402730,2007-Q4,0.6891199161805601,38.19721382057918,140.8832323551178
57402730,2008-Q1,0.7629471930515329,38.19721382057918,140.8832323551178
57402730,2008-Q2,0.8066070741701256,38.19721382057918,140.8832323551178
57402730,2008-Q3,0.7487576053982932,38.19721382057918,140.8832323551178
57402730,2008-Q4,0.7709443214346354,38.19721382057918,140.8832323551178
57402730,2009-Q1,0.8197678256796773,38.19721382057918,140.8832323551178
57402730,2009-Q2,0.6047964429227013,38.19721382057918,140.8832323551178
57402730,2009-Q3,0.6442997269315166,38.19721382057918,140.8832323551178
57402730,2009-Q4,0.7114636128731585,38.19721382057918,140.8832323551178
57402730,2010-Q1,0.4502706157012475,38.19721382057918,140.8832323551178
57402730,2010-Q2,0.7592943941038479,38.19721382057918,140.8832323551178
57402730,2010-Q3,0.8198435992992988,38.19721382057918,140.8832323551178
57402730,2010-Q4,0.8173659544190808,38.19721382057918,140.8832323551178
57402730,2011-Q1,0.5784725459095348,38.19721382057918,140.8832323551178
57402730,2011-Q2,0.7024286501731127,38.19721382057918,140.8832323551178
57402730,2011-Q3,0.5754821250055226,38.19721382057918,140.8832323551178
57402730,2011-Q4,0.6164740472634034,38.19721382057918,140.8832323551178
57402730,2012-Q1,0.7602769748270131,38.19721382057918,140.8832323551178
57402730,2012-Q2,0.830248049214543,38.19721382057918,140.8832323551178
57402730,2012-Q3,0.808070179063874,38.19721382057918,140.8832323551178
57402730,2012-Q4,0.6830161094257893,38.19721382057918,140.8832323551178
57402730,2013-Q1,0.7084850043378397,38.19721382057918,140.8832323551178
57402730,2013-Q2,0.6026531889507157,38.19721382057918,140.8832323551178
57402730,2013-Q3,0.6869471866823145,38.19721382057918,140.8832323551178
57402730,2013-Q4,0.7979706829174679,38.19721382057918,140.8832323551178
57402730,2014-Q1,0.6961859276253813,38.19721382057918,140.8832323551178
57402730,2014-Q2,0.8457582631699879,38.19721382057918,140.8832323551178
57402730,2014-Q3,0.668950477932344,38.19721382057918,140.8832323551178
57402730,2014-Q4,0.6494908939716143,38.19721382057918,140.8832323551178
57402730,2015-Q1,0.5588329506692818,38.19721382057918,140.8832323551178
